Var_A,Var_B,Var_C,Var_D,Alvo_Y
0.9141592819658642,0.8249697752974892,0.5850428453814426,0.4018098657985969,0.6674982574430643
0.11367771191709462,0.4969280000358927,0.9543008131934899,0.3416617599478948,0.36495478522188496
0.5747087724035156,0.07412201554248751,0.04250377984294537,0.3907692750262476,0.42064169386844164
0.2707537764275653,0.055543984831421235,0.2658970244369133,0.6374771006655131,0.5206883723645288
0.5522599781794805,0.33228424306604004,0.6028629841542633,0.07276277642982669,0.1797066398980909
0.6499826071899172,0.7846639973718634,0.2971993756233041,0.6170118250185354,0.7462949037006849
0.8291846842220673,0.707153061714083,0.7159810856953592,0.4812750629490415,0.6680510460669085
0.20278580914005798,0.7883961841787109,0.7606600859648582,0.2579178755209781,0.39572020593525353
0.006395234070632196,0.5160139875757355,0.1027293867017164,0.2769582311460455,0.26257042855299845
0.13290675734976934,0.4386495933247143,0.5149710171792391,0.6747544972741393,0.563816834020882
0.8998085929489399,0.14478510350603743,0.5099962098597577,0.2957233751387403,0.40297338788767795
0.8735509896178121,0.32621558955741814,0.37007989875785513,0.26567676491524284,0.3971751846483667
0.5957085995542163,0.432446361111453,0.9349615219510191,0.596823405216814,0.6335980681241304
0.5988276860996479,0.08570824634119618,0.8293115234487461,0.4813515941889167,0.47719127235506564
0.6636661390452293,0.21822393030598122,0.698728506945266,0.296819355168151,0.35189458450571154
0.17158247189128045,0.5972794025436747,0.71588334322696,0.46372526567629635,0.460219250956889
0.914272980082633,0.7352421070480403,0.46271822245638555,0.28412275799115866,0.547998045094191
0.41618377450252964,0.9989297136774764,0.923004986349938,0.5915478272815516,0.7767105470412686
0.3803758049749872,0.9334463998832838,0.6961088131185001,0.5858447331030889,0.717086773385494
0.5168255437436307,0.6417886451124257,0.7305699442459506,0.5093178905840106,0.5929187270211757
0.04254301502436013,0.41962627372415456,0.8635711626635236,0.48469219512201506,0.4245143673511046
0.1624496802920859,0.6353764147123119,0.27466167764246563,0.6870127764440185,0.6498552700239316
0.7370235850695618,0.785421520365517,0.8088312396650975,0.43236384758099583,0.6402896349214362
0.07855268026265767,0.11555757046791411,0.19565761080041655,0.26155329029100904,0.19395755875440363
0.6014759496254953,0.4082397898175563,0.3460885209788218,0.4973867314708299,0.5248285164871462
0.2419058968528135,0.8397789929820112,0.3363356566326616,0.733975531359812,0.7794968773539708
0.3865632982734154,0.38206828156098727,0.9806622479646772,0.2857119724773504,0.348503271346193
0.2854645865767744,0.5708257357308956,0.8584061672602616,0.3801548574457049,0.42914545901414103
0.35277434998789364,0.5867835374261983,0.7026976822120018,0.49261210510662734,0.5389002308186447
0.7179421007402953,0.1819502260481953,0.728641419233284,0.4246165176124643,0.4609534211373318
0.29393418801268173,0.360388288928027,0.5632952150164025,0.29040391400349214,0.307377906445656
0.5645469986763038,0.33255825560297503,0.9491584287762458,0.5945889320113402,0.6121797068020484
0.4737465353471072,0.023066201162787646,0.4973366729024184,0.7678024841015388,0.6496065076063995
0.6622938861308987,0.021053599502919136,0.38134151011470185,0.4607626504791655,0.4611414920835851
0.9368014864413127,0.8316427965550393,0.16338163524369267,0.30171388427409235,0.6086451090672121
0.7315350934863749,0.2708831314907777,0.7879201765399556,0.20848598226985424,0.33813307973463474
0.21134698860008072,0.5168267897094105,0.7360448088846054,0.4697031133024897,0.45110379364912045
0.026682237905018568,0.296635872383785,0.385187263966001,0.5919896054818048,0.4487211289853174
0.25890436790273635,0.9410412083913748,0.025237068044408575,0.5011011229236516,0.671969265404279
0.5933618955600498,0.25705647635114803,0.8408277608253846,0.4320616854592751,0.46301154820617385
0.047024887220922844,0.4280671467899451,0.011431392353855997,0.3472219994389622,0.33388922058012793
0.4941627125841008,0.8728327119553715,0.7052331549113239,0.2745221563501934,0.5096266063378687
0.5951355300367756,0.8419184136450573,0.9723757353832386,0.553083796782602,0.7357841129179397
0.3312396955167677,0.18358159737476587,0.43861059229981403,0.5645072500680004,0.49024652262429685
0.7700645472321149,0.8024781045006498,0.23547764974790492,0.20895302923210327,0.47273585107951843
0.10246980257460338,0.456706179070733,0.7064069568664141,0.6622419378744513,0.5739803974873466
0.0708539598689405,0.4815828084960168,0.8189105593766778,0.5153989589250014,0.46182588633602095
0.7271301048249398,0.13075918708602624,0.547618392236395,0.6347395443492647,0.625999195822772
0.49328346063750667,0.07767878201790199,0.969146827088606,0.23838645985226287,0.27396696129007303
0.687147255343982,0.7274888020403782,0.05177050464078071,0.23496082347122432,0.45611350226631403
0.4323198867127,0.4951266166966719,0.5058922617295479,0.41087366299800115,0.4584214233437171
0.24296402039975443,0.43528851061808405,0.720019716694946,0.5050934879003034,0.45454072505949417
0.8184926538124317,0.7290637155369923,0.8645228148851296,0.6920974660531434,0.8447645123121849
0.7987089912707693,0.7652058901463958,0.17963752327921925,0.5344824578190426,0.739957808804588
0.6934724138114065,0.15628449433658537,0.8017483004069712,0.3973263296579274,0.44736174055080336
0.26883425979429565,0.6093250862168436,0.5539089330622946,0.28403363109786467,0.3692550769250007
0.5884906929356362,0.13264045430005886,0.3974126906407516,0.6102224255210201,0.581612442158582
0.35810171097795296,0.7510140839206184,0.13199256036281318,0.2929479654668757,0.43571891742943974
0.0873794635641983,0.6562335580621943,0.8671839325657896,0.6678263660683765,0.6361369349792256
0.9171889396650691,0.9570374426378786,0.15760685522459775,0.39129754261536726,0.7251489821884716
0.1328394273165939,0.06599081731328187,0.3104563657630468,0.6623493622340173,0.4873380824769518
0.9502753160480919,0.054042062618815355,0.2906706924773974,0.5305579013295189,0.5802484163430207
0.44355352710440593,0.2800342118425823,0.8733156410663987,0.4126046408059613,0.4205203757622838
